"2022","45","1","FF","P30 Колбасные изделия","P","TK02","60809.31"
"2022","45","1","FF","P30 Колбасные изделия","P","Z005","62005.61"
"2022","45","1","FF","P30 Колбасные изделия","P","Z006","160831.79"
"2022","45","1","FF","P30 Колбасные изделия","P","Z008","20402.62"
"2022","45","1","FF","P39 Сыры,Масложир.прод",,,"14959425.01"
"2022","45","1","FF","P39 Сыры,Масложир.прод",,"ED01","1060205.12"
"2022","45","1","FF","P39 Сыры,Масложир.прод",,"M001","251032.07"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P",,"8710221.83"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","022","5542786.84"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","AC01","94779.60"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","C056","1000027.76"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","C080","784734.79"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","L004","93539.59"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","PF01","6516721.09"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","PT01","40525.87"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","SF02","604081.13"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","SP01","29007.44"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","SP02","1011.06"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","SS02","25086.75"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","TK01","90277.58"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","TK02","59154.78"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","Z006","2445.27"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","Z008","2050623.01"
"2022","45","1","FF","P39 Сыры,Масложир.прод","P","Z010","-60.25"
"2022","45","1","FF","P40 Заморож. продукты",,,"5519429.64"
"2022","45","1","FF","P40 Заморож. продукты",,"ED01","425534.14"
"2022","45","1","FF","P40 Заморож. продукты",,"M001","17418.00"
"2022","45","1","FF","P40 Заморож. продукты","P",,"2819574.42"
"2022","45","1","FF","P40 Заморож. продукты","P","022","5261207.35"
"2022","45","1","FF","P40 Заморож. продукты","P","C056","829718.60"
"2022","45","1","FF","P40 Заморож. продукты","P","C080","5363657.38"
"2022","45","1","FF","P40 Заморож. продукты","P","C093","710251.24"
"2022","45","1","FF","P40 Заморож. продукты","P","D002","713343.32"
"2022","45","1","FF","P40 Заморож. продукты","P","L004","95753.87"
"2022","45","1","FF","P40 Заморож. продукты","P","PF01","537403.64"
"2022","45","1","FF","P40 Заморож. продукты","P","PT01","114805.16"
"2022","45","1","FF","P40 Заморож. продукты","P","SF02","228233.45"
"2022","45","1","FF","P40 Заморож. продукты","P","SP01","365665.15"
"2022","45","1","FF","P40 Заморож. продукты","P","SP02","27050.35"
"2022","45","1","FF","P40 Заморож. продукты","P","SS02","1562.17"
"2022","45","1","FF","P40 Заморож. продукты","P","TK01","226699.88"
"2022","45","1","FF","P40 Заморож. продукты","P","TK02","218.16"
"2022","45","1","FF","P40 Заморож. продукты","P","Z006","9401.21"
"2022","45","1","FF","P40 Заморож. продукты","P","Z012","15201.08"
"2022","45","1","FF","P48 Майонез,Яйцо,Закус",,,"4855927.41"
"2022","45","1","FF","P48 Майонез,Яйцо,Закус",,"M001","1964093.21"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","C080","198890.27"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","D006","150.53"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","D010","125348.61"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","OV01","6666.36"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","OV04","45.45"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","PF01","72939.29"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","SL01","4108.97"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","SP01","40855.92"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","SP02","319894.91"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","TG01","2865.49"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","TK01","499.07"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","Z010","-386.64"
"2022","45","4","NF","P36 Детское питание",,,"4209685.06"
"2022","45","4","NF","P36 Детское питание",,"ED01","57504.35"
"2022","45","4","NF","P36 Детское питание",,"M001","2289.30"
"2022","45","4","NF","P36 Детское питание","P",,"1793343.11"
"2022","45","4","NF","P36 Детское питание","P","022","9348.80"
"2022","45","4","NF","P36 Детское питание","P","023","2109895.77"
"2022","45","4","NF","P36 Детское питание","P","AD01","127935.65"
"2022","45","4","NF","P36 Детское питание","P","C080","1180437.72"
"2022","45","4","NF","P36 Детское питание","P","C117","273890.70"
"2022","45","4","NF","P36 Детское питание","P","D002","1798849.66"
"2022","45","4","NF","P36 Детское питание","P","PF01","2462.70"
"2022","45","4","NF","P36 Детское питание","P","SF02","26964.84"
"2022","45","4","NF","P36 Детское питание","P","SL01","190.84"
"2022","45","4","NF","P36 Детское питание","P","SP01","7400.75"
"2022","45","4","NF","P36 Детское питание","P","SP02","22843.92"
"2022","45","4","NF","P36 Детское питание","P","SS02","79.45"
"2022","45","4","NF","P41 Игрушки",,,"3651175.74"
"2022","45","4","NF","P41 Игрушки","P",,"542776.88"
"2022","45","4","NF","P41 Игрушки","P","023","112043.95"
"2022","45","4","NF","P41 Игрушки","P","AC01","87714.78"
"2022","45","4","NF","P41 Игрушки","P","C056","171473.92"
"2022","45","4","NF","P41 Игрушки","P","C080","104337.85"
"2022","45","4","NF","P41 Игрушки","P","D009","1829.43"
"2022","45","4","NF","P41 Игрушки","P","D010","-1817.27"
"2022","45","4","NF","P41 Игрушки","P","OV01","174062.66"
"2022","45","4","NF","P41 Игрушки","P","OV03","107.54"
"2022","45","4","NF","P41 Игрушки","P","OV04","789.98"
"2022","45","4","NF","P41 Игрушки","P","PF01","47418.81"
"2022","45","4","NF","P41 Игрушки","P","PT01","6048.05"
"2022","45","4","NF","P41 Игрушки","P","QS02","110774.99"
"2022","45","4","NF","P41 Игрушки","P","SL01","3163.18"
"2022","45","4","NF","P41 Игрушки","P","SL02","306.80"
"2022","45","4","NF","P41 Игрушки","P","SP01","421066.13"
"2022","45","4","NF","P41 Игрушки","P","SP02","184631.75"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","C093","903191.36"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","D002","314026.50"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","F022","414236.93"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","L004","8820.49"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","OV01","794.71"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","OV02","11032.07"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","PF01","3234542.88"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","QS02","75.83"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","SF02","159091.55"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","SP01","188834.44"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","SP02","48055.17"
"2022","45","3","DF","P45 Муч.нешок.конд.изд","P","SS02","10886.01"
"2022","45","3","FF","P01 Молоч. гастрономия",,,"20260163.58"
"2022","45","3","FF","P01 Молоч. гастрономия",,"ED01","1770032.32"
"2022","45","3","FF","P01 Молоч. гастрономия",,"M001","184039.40"
"2022","45","3","FF","P01 Молоч. гастрономия","P",,"6609953.89"
"2022","45","3","FF","P01 Молоч. гастрономия","P","022","5617212.99"
"2022","45","3","FF","P01 Молоч. гастрономия","P","C056","1292746.57"
"2022","45","3","FF","P01 Молоч. гастрономия","P","C080","967672.28"
"2022","45","3","FF","P01 Молоч. гастрономия","P","C117","539515.85"
"2022","45","3","FF","P01 Молоч. гастрономия","P","D002","2595680.38"
"2022","45","3","FF","P01 Молоч. гастрономия","P","L004","259246.93"
"2022","45","3","FF","P01 Молоч. гастрономия","P","PF01","9777852.63"
"2022","45","3","FF","P01 Молоч. гастрономия","P","PT01","71834.67"
"2022","45","3","FF","P01 Молоч. гастрономия","P","SF02","866750.55"
"2022","45","3","FF","P01 Молоч. гастрономия","P","SP01","9720.06"
"2022","45","3","FF","P01 Молоч. гастрономия","P","SP02","14081.16"
"2022","45","3","FF","P01 Молоч. гастрономия","P","SS01","73631.35"
"2022","45","3","FF","P01 Молоч. гастрономия","P","SS02","305415.33"
"2022","45","3","FF","P01 Молоч. гастрономия","P","TK01","33973.66"
"2022","45","3","FF","P01 Молоч. гастрономия","P","Z006","799063.68"
"2022","45","3","FF","P01 Молоч. гастрономия","P","Z008","60435.66"
"2022","45","3","FF","P07 Овощи",,,"13057815.88"
"2022","45","3","FF","P07 Овощи",,"M001","7908827.40"
"2022","45","3","FF","P07 Овощи","P",,"3876744.14"
"2022","45","3","FF","P07 Овощи","P","D002","462501.17"
"2022","45","3","FF","P07 Овощи","P","DS01","58550.35"
"2022","45","3","FF","P07 Овощи","P","F093","658131.65"
"2022","45","3","FF","P07 Овощи","P","F113","5832.36"
"2022","45","3","FF","P07 Овощи","P","L002","3025022.18"
"2022","45","3","FF","P07 Овощи","P","L003","692052.34"
"2022","45","3","FF","P07 Овощи","P","M001","436.80"
"2022","45","3","FF","P07 Овощи","P","OV01","1726988.92"
"2022","45","3","FF","P07 Овощи","P","PF01","535754.34"
"2022","45","3","FF","P07 Овощи","P","SS01","36687.05"
"2022","45","3","FF","P07 Овощи","P","SS02","5402.22"
"2022","45","6","NF","P18 Товары д/приготовл","P","C080","3036611.48"
"2022","45","6","NF","P18 Товары д/приготовл","P","C093","172387.02"
"2022","45","6","NF","P18 Товары д/приготовл","P","CU01","1407353.36"
"2022","45","6","NF","P18 Товары д/приготовл","P","OV01","1147717.07"
"2022","45","6","NF","P18 Товары д/приготовл","P","OV04","13012.80"
"2022","45","6","NF","P18 Товары д/приготовл","P","PF01","55560.82"
"2022","45","6","NF","P18 Товары д/приготовл","P","PT01","2686241.16"
"2022","45","6","NF","P18 Товары д/приготовл","P","RM23","105226.84"
"2022","45","6","NF","P18 Товары д/приготовл","P","SL01","3064.96"
"2022","45","6","NF","P18 Товары д/приготовл","P","SL02","1991.37"
"2022","45","6","NF","P18 Товары д/приготовл","P","SP01","601406.73"
"2022","45","6","NF","P18 Товары д/приготовл","P","SP02","248963.54"
"2022","45","6","NF","P18 Товары д/приготовл","P","TG01","60339.33"
"2022","45","6","NF","P18 Товары д/приготовл","P","TK01","297.50"
"2022","45","6","NF","P18 Товары д/приготовл","P","Z010","-72917.65"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж",,,"1182211.76"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P",,"138401.27"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","022","-3537.50"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","023","1443921.68"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","AC01","210324.09"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","C056","468255.72"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","C080","1643033.13"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","D010","12505.83"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","K001","20522.31"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","OV01","249.17"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","OV03","165.83"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","PF01","72832.88"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","RM23","418362.74"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","SL01","2236.63"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","SP01","313188.31"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","SP02","111622.42"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","TG01","816836.88"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","TK01","582.50"
"2022","45","6","NF","P19 М/Ж об.,акс.багаж","P","Z010","-1139.24"
"2022","45","6","NF","P24 Текстиль для дома",,,"922818.37"
"2022","45","6","NF","P24 Текстиль для дома","P",,"144362.81"
"2022","45","6","NF","P24 Текстиль для дома","P","022","-2790.00"
"2022","45","6","NF","P24 Текстиль для дома","P","023","788253.74"
"2022","45","6","NF","P24 Текстиль для дома","P","AB01","2223303.43"
"2022","45","6","NF","P24 Текстиль для дома","P","AC01","540787.44"
"2022","45","6","NF","P24 Текстиль для дома","P","AD01","18467.54"
"2022","45","6","NF","P24 Текстиль для дома","P","C011","1205388.84"
"2022","45","6","NF","P24 Текстиль для дома","P","C041","-1655.84"
"2022","45","6","NF","P24 Текстиль для дома","P","C056","1330789.15"
"2022","45","6","NF","P24 Текстиль для дома","P","C080","2089187.54"
"2022","45","6","NF","P24 Текстиль для дома","P","C117","18959.94"
"2021","45","2","NF","P27 Косметика и парфюм","P","D010","4445.73"
"2021","45","2","NF","P27 Косметика и парфюм","P","N022","120724.74"
"2021","45","2","NF","P27 Косметика и парфюм","P","OV03","150795.59"
"2021","45","2","NF","P27 Косметика и парфюм","P","PF01","11908.09"
